,gabor_mean_0,gabor_std_0,gabor_energy_0,gabor_mean_1,gabor_std_1,gabor_energy_1,gabor_mean_2,gabor_std_2,gabor_energy_2,gabor_mean_3,gabor_std_3,gabor_energy_3,gabor_mean_4,gabor_std_4,gabor_energy_4,gabor_mean_5,gabor_std_5,gabor_energy_5,gabor_mean_6,gabor_std_6,gabor_energy_6,gabor_mean_7,gabor_std_7,gabor_energy_7,gabor_mean_8,gabor_std_8,gabor_energy_8,gabor_mean_9,gabor_std_9,gabor_energy_9,gabor_mean_10,gabor_std_10,gabor_energy_10,gabor_mean_11,gabor_std_11,gabor_energy_11,gabor_mean_12,gabor_std_12,gabor_energy_12,gabor_mean_13,gabor_std_13,gabor_energy_13,gabor_mean_14,gabor_std_14,gabor_energy_14,gabor_mean_15,gabor_std_15,gabor_energy_15,font_type
0,47.712610662113974,95.91694384595853,11081801.0,24.18041710839724,73.00406855873744,4585519.0,18.805532417287385,65.26081567538837,3402981.0,15.31683096749322,59.45519265089501,2129440.0,48.47020555960953,97.25142237029377,9738798.0,27.255601946827113,77.43003413416834,3489785.0,20.67475492558274,68.54254009532119,2324445.0,17.275923847943716,63.175913922899404,1807439.0,55.83126523109967,100.49977626383206,14744971.0,33.504144235932316,83.17910920925098,7582970.0,25.98773423193953,75.01369064946773,5903111.0,20.26153088901433,66.68532034294947,4328610.0,44.12024307802454,94.27297817974903,7179479.0,24.395383858132202,73.90333921555109,2657653.0,20.908992028197325,68.98100580815027,2057868.0,17.66772968842505,63.89065985954359,1668837.0,1.0
0,114.86236765293057,120.16130484607442,30020497.0,82.71943625999917,115.11059112358784,17275111.0,56.822281463837754,103.55403726426465,9864533.0,43.064371618179564,93.47214338602399,6420623.0,109.95105567870469,121.64505775377296,22073425.0,86.05965255882474,116.32251320777175,18500533.0,64.92098587380045,108.27273171929322,11006281.0,52.30791259930333,100.88242218138966,7408534.0,114.35947288347951,121.02740179339852,26614749.0,96.35872251517947,116.70020488588789,25817817.0,76.79551431207061,110.97143810900542,20628224.0,56.40398211507483,100.7540578172442,15023619.0,105.29483450592723,121.98991375126985,15646449.0,80.10773980807093,115.43357718958089,11796058.0,63.029873607688174,107.61370458158618,8986990.0,53.418213297352374,101.86730553886028,6612548.0,1.0
0,96.432893667993,113.45420502255534,31970994.0,62.47498485495174,104.85281887684917,18920949.0,51.95196954468478,98.97472487863914,13843784.0,46.242778565626246,95.16624121889127,9327014.0,75.01362710137545,113.67718140943211,9947126.0,44.53582148118572,95.50666735863989,3746182.0,31.127994589087304,82.61470039237703,1687153.0,21.771421638143494,70.67316939608041,736775.0,58.343322754746595,105.15395433776051,6443753.0,29.17439350965841,80.17316806809013,2495031.0,14.500180707962166,58.477901765897364,754181.0,9.57673892690449,48.08175655749204,353581.0,70.31395685038069,111.80215787774026,8264772.0,44.93886907794192,96.00388902037065,3152964.0,32.256724057220744,83.97022906743476,1489233.0,22.434952017733476,71.68439208851588,665048.0,1.0
0,66.00640910905811,108.06610610342014,13901492.0,34.27623019096529,84.9876539577125,6247229.0,26.18447185086258,76.0448971283351,3748335.0,20.653450317357603,68.370454826592,2558524.0,70.30109904861561,110.34597451752953,14579685.0,38.320427916454406,89.44318910997974,5000736.0,30.272958516336,81.15677304235295,3441768.0,25.121652600129423,74.86469380812764,2717220.0,82.28006636284782,112.14247912202086,23477242.0,48.59750141124313,96.39657586226588,12034523.0,39.75155408847462,89.67459313593297,9370459.0,31.119060731643515,80.51407290437965,7183460.0,64.47531185031185,108.188059925324,9901355.0,34.612551802949156,85.95707083756406,3955244.0,29.8793748537126,80.7839619801531,3114615.0,25.665196334898322,75.61493238357433,2615487.0,1.0
0,42.09482693340309,90.22832602552984,12004429.0,25.68343234982308,74.82447147209317,5681449.0,21.345468876925832,69.34891508449462,3237546.0,17.1721733832661,62.966247121507585,1917747.0,39.32158788946868,89.9366843797333,7152810.0,22.893635293469732,72.00220024527928,1881807.0,15.690091007971803,60.766776965769665,643874.0,10.393187826134845,50.09366134472506,255631.0,38.42345727031157,88.70630582735747,7796045.0,19.662108810287616,67.17433720922874,1665969.0,10.701701064283846,50.623544340442656,651806.0,9.278970067877353,47.341484047613356,384357.0,37.37473496165549,88.36192851497457,5851637.0,21.84912950393083,70.60881530647143,1434663.0,15.280813289091435,60.05082781028053,570332.0,10.12954351447729,49.49095112141904,232899.0,1.0
0,104.67490637606532,118.02539439648645,28743963.0,63.09687151491787,106.95617813882338,12555253.0,49.761301992262254,98.65297206365706,8733291.0,41.861493370599334,92.4909207317419,5701919.0,103.29392063994713,119.3861290932886,26113362.0,69.97006271426801,110.79832864471558,12376417.0,52.65555857691619,101.16771339773774,7130523.0,43.840682697470776,94.50799035827634,5439621.0,108.06655560297945,116.83068364610715,34930374.0,79.592486335036,113.09102800926121,19979067.0,58.517198234913465,103.880631608863,12615455.0,49.73011007696438,98.05282783510707,9123901.0,102.03645998265203,120.25171465494635,21441959.0,67.51987443378172,110.08490335924999,9466992.0,52.785434249838225,101.48517220331011,6173335.0,43.62880863543115,94.4882750588387,4698798.0,1.0
0,60.487431330974374,104.51753259694566,13915761.0,29.724262023103083,79.94084507459226,5653279.0,23.374459597141716,72.02257117068245,4249603.0,19.03865257259297,65.78587711026245,2608569.0,61.455699012818215,105.61942435504433,13518473.0,34.532892291170434,85.6223125558178,4761628.0,25.893700692541753,75.79044987946385,3029877.0,21.600776527928847,69.92861580751666,2433402.0,69.08259730693506,107.89034019091527,18222781.0,42.673045944569125,91.3276833906035,10536080.0,31.973933306714763,81.98564210608993,7599332.0,25.715285139954013,74.14203452578685,5939189.0,56.184652558824745,103.34097751399374,8564454.0,30.830926188542083,81.86467119611646,3438996.0,26.06522696920048,76.1543919183352,2575708.0,21.95670925637813,70.5304016585039,2189556.0,1.0
0,58.568920295741485,102.86718780904822,14755676.0,32.756094160895486,83.00259529506235,7010975.0,23.297142404758297,71.83550420335602,4367636.0,20.061258278145694,67.1729406448467,3178368.0,56.77982541889827,102.75523840102393,12647292.0,35.62493287989977,86.45146623046448,5812364.0,25.141645784857705,74.72111279772673,3235517.0,21.260028431386047,69.37865249863798,2545883.0,62.070155993997055,104.72770288249795,16026282.0,39.79228394211838,89.10601768045542,9316683.0,29.422531357134005,79.37497511993391,6084619.0,23.337894631768805,71.4528683594686,4768297.0,53.917900070217954,101.64211378134304,9039928.0,33.09167056766395,84.16861041722501,4380801.0,25.538043328606243,75.40988690277133,2744865.0,21.553715011496468,69.92061393071887,2232557.0,1.0
0,50.01536361884044,98.62439622022026,9870397.0,28.761881978769395,78.93381484508325,4951824.0,19.972303492998858,67.31465749000006,2838671.0,15.281778785917858,59.44757411397813,1974191.0,54.67850160399829,101.87001945739405,10767080.0,31.88407326072889,82.8834758866234,4146653.0,23.1513868045325,72.19168097428765,2474341.0,18.290177403588,64.8774375162135,1884021.0,65.97270449257205,105.20444916606958,19928240.0,39.647603984524515,89.19887663637192,9777869.0,30.10911835166802,79.66695176290763,7594139.0,24.62305007503683,72.75140430602755,5604690.0,52.32669762222742,100.80681668243675,7892823.0,29.21328530517272,80.02669612345258,3094485.0,22.68662657818287,71.6199085853882,2156475.0,18.304444727457973,64.94262617483894,1760169.0,1.0
0,67.63771667745178,106.51851398721618,19753474.0,43.996895265107185,92.29605548387619,11958008.0,30.69996454681885,80.51306699870237,7495835.0,27.00931248365023,76.19052487381764,5798399.0,59.07201470446503,104.85574110952257,10074616.0,36.11202172626014,87.40969588109678,4346206.0,26.731414616348392,76.99271305975086,2779423.0,21.320601740303726,69.69994806523589,1791533.0,60.457531907863036,104.73614621611178,12567450.0,33.591450276052925,84.55060269752128,4730937.0,23.46406837300877,72.59495379052944,2466010.0,17.426715176715177,63.471952475016224,1818930.0,58.291991367322495,104.58436536150275,9442013.0,35.59497838388567,87.04159811218598,3778261.0,27.464137214137214,78.00471309956949,2518152.0,21.913501122110393,70.62678719897977,1657414.0,1.0
0,85.42605602291033,111.52290417026785,27621281.0,56.59739642852226,101.42198667151855,16377910.0,43.78286475471906,92.83738783918568,11608022.0,39.9454881524418,89.75765908184357,8424080.0,69.04254898046288,110.67958514921577,10281525.0,42.07460657295094,93.29281507696817,3977438.0,30.216873648992856,81.46245349694615,2066654.0,22.337555589211217,71.42479488111714,991636.0,61.740468945766956,106.76902601833376,9009772.0,33.828348088281864,85.16281710998877,3559762.0,17.541022428439646,63.746361260371366,1579492.0,11.645829604438877,52.69450897025511,653066.0,66.29991153914995,109.43453123066513,9365735.0,42.936082733268165,94.18005373324688,3539591.0,31.310671407525714,82.80063446907403,1874005.0,23.002671035783617,72.41412031767229,926268.0,1.0
0,49.209970604838155,97.36284462058515,11726673.0,28.91631156117911,78.93806928915419,5562987.0,21.974007310927842,70.40351724829448,2954475.0,16.131088997810853,61.20149880827293,1672171.0,51.597492806102075,99.52364051480066,11057978.0,29.05203873001886,79.719284079076,3339943.0,21.00262456802192,69.25481552420946,1712165.0,15.357369787005549,60.059410304931504,907861.0,56.9173183626826,101.0913951373209,16121368.0,31.08944872024342,81.22455860021927,6417268.0,24.727633517368616,73.83474088326963,4482078.0,20.299286805909322,67.80506617895641,2761450.0,48.46031653150858,97.9593689099738,7393526.0,26.042292547259436,76.1499814079542,2508354.0,19.766255111453788,67.47296578050425,1301557.0,14.828482328482329,59.14524443721836,714442.0,1.0
0,55.44871335930939,101.45797447020813,12564396.0,31.18293153061365,81.32465970282672,6282186.0,20.682559788520052,68.36898937562405,2993024.0,18.1225957235891,64.51126789513391,2134312.0,55.19244193250816,102.26613059436067,10431536.0,33.30624664399499,84.1754481454771,4977858.0,23.01842704905619,72.03406048231241,2322905.0,18.087378323305476,64.70670214530232,1367647.0,58.07491463700073,102.93608646350879,13589411.0,35.182029711831035,84.76018837803036,8239430.0,26.33680522091118,75.55979082241434,5258058.0,20.876371659484242,68.3596758006803,3594720.0,50.682301634288386,99.75726068059495,6892552.0,28.958552477592214,79.56093101896887,3568263.0,21.469723671710426,69.96361530201364,1733356.0,18.062530117993695,64.75078610766565,1128411.0,1.0
0,97.98744854125648,115.78537659932174,29905745.0,66.8263362063031,106.43820259669614,18426525.0,48.00650892869436,96.23072303537701,11953930.0,40.08680005782655,89.7512943739616,9085127.0,80.57915008742823,115.31682443963923,13216356.0,53.61667538654294,102.023871412145,6470998.0,38.320532899175284,89.80297485176915,3723785.0,30.026894507854774,81.18770704513501,2241951.0,77.96088791287467,113.31520234598001,15317244.0,44.76497982954937,95.08446638512885,5709290.0,27.086879225124257,77.41993724249453,2806947.0,21.721546240585976,70.27083613718192,2023365.0,78.4219255552037,114.70866549108902,12101097.0,53.928857856837986,102.4866370675616,5461675.0,39.84837913563079,91.38520169966661,3295873.0,31.201763021299445,82.61854172737684,2055466.0,1.0
0,46.22042757224877,95.17485564745789,10243215.0,24.45958337349066,73.34605367910949,4620372.0,18.824358744888546,65.46580786550953,2882974.0,14.839157866475746,58.62144447983949,1957979.0,48.66829934876292,97.3507078237717,10056428.0,25.89902383279867,75.60377763364012,3567992.0,20.501123831421843,68.19955734791387,2512253.0,17.030999160138233,62.707215959307035,1909168.0,52.58894101692115,98.39854667134253,14023049.0,30.076744089989123,79.80969513951601,6792584.0,24.748397722735472,73.42449439349296,5384523.0,19.63633813385469,65.97564720092144,4012625.0,42.60387609973703,93.06226056415832,6779151.0,23.641664716168027,72.87426914839828,2612124.0,19.901092508708402,67.4381669271011,2008922.0,17.052474150156268,62.838319960884824,1663866.0,1.0
0,52.40633648166761,99.7114365883362,12012345.0,28.489548195674022,78.65064204644165,4857255.0,22.23924013162424,70.87174183785366,2635538.0,16.36094092054357,61.65171258557244,1567386.0,53.59992978204899,100.53152158503173,12639162.0,30.671762057523647,81.4824748155992,4009766.0,23.19056084867343,72.33390267729698,2202157.0,17.951138288058818,64.52275928788069,1236785.0,61.0681613223004,102.93636055600112,18641995.0,36.47813605760626,86.43613055365637,8788116.0,27.680942022001624,77.28306933491955,5893986.0,23.967723836929135,72.72946850315506,4088802.0,51.682520204871196,100.02034046055753,9338571.0,28.63029560380554,79.30372868446948,3023202.0,22.170641668158225,71.0001624031623,1725211.0,17.49311588715562,63.8249352988594,996522.0,1.0
0,49.36019227327174,96.0887094690477,13731543.0,29.24880044333687,78.77684488141107,7310035.0,22.266594154011372,70.14132319859124,4848248.0,19.505794701986755,66.15845750658822,3434179.0,45.62380732744971,95.01850928236739,9086030.0,26.91613601630158,76.90176566864447,3869703.0,20.25877380182016,67.88873389765966,2411526.0,16.39856087620988,61.70737044685461,1640831.0,46.32818803265823,94.7260998899305,10710311.0,26.22783143561289,75.88622904625778,4218059.0,19.08864500006884,65.87268097048805,2734693.0,14.145399347386101,57.34046702963883,1756354.0,43.08181423909901,93.29694467291824,7623938.0,26.354311519874432,76.45411128693739,2916674.0,20.610971899051368,68.56604529941316,2014392.0,16.741496399608984,62.39434818670177,1395397.0,1.0
0,78.31772590216299,115.06003862947462,10436376.0,58.58328399719128,103.28253017807182,13943854.0,43.621707673032176,93.55149971695216,8345386.0,34.700069529539725,85.71838375450096,5315036.0,80.10908565213201,116.11443157474044,8594178.0,56.647951632223155,103.1791461647051,10848703.0,44.36830175820242,94.63541688250457,6996587.0,35.86836715727444,87.30289002912187,3886733.0,83.95340144015641,116.57757882025194,13535718.0,60.16138253638254,104.07541239113758,14468603.0,47.04173493411904,95.51186466156375,10824766.0,38.718966419297544,88.72893249623452,8225246.0,76.94797503820682,115.23337422705133,6128039.0,54.956609436741886,102.63135710239769,8145010.0,42.41100907326073,93.34412266751265,5077380.0,34.624566300890805,86.1938676395148,3019737.0,1.0
0,49.7144607674409,96.60454922192898,13255726.0,28.248864121380677,77.85471272642825,6423498.0,22.3050384821908,70.64072076591658,3727620.0,18.449088543459403,65.00340537468009,2242598.0,47.132039005383376,96.47987316770326,8561909.0,26.84823629028927,77.11904529476746,2825648.0,18.870885021547274,66.05385533092144,1229798.0,13.948854483622696,57.50912162479436,574238.0,47.2218749569743,95.28352443113805,11149408.0,25.934964064930952,75.61995726452523,3923765.0,19.746077776706915,67.20238108154734,2075301.0,14.049135355426746,57.45903138644805,1281000.0,43.039864176453584,93.46476617448121,6825191.0,25.305186490616954,75.28513597523566,2122820.0,18.97825652958103,66.30063080929808,1021708.0,13.678816552160923,57.017208360553084,485541.0,1.0
0,58.054904241990336,99.2329121691101,19545508.0,40.165984565819,89.3368448078626,11970047.0,34.3284461868899,84.11177911659007,9340431.0,31.289487271275352,81.2667886061729,6334534.0,50.22759221269155,99.21288220501688,8167676.0,31.58994953945285,82.87261237161573,2886637.0,22.53100604425108,71.628759005661,1284804.0,15.679773443846292,60.76036885409612,547571.0,41.41950923159533,92.42291083464845,4740709.0,18.008527694785972,64.6209947985043,1323779.0,9.273029078492655,47.323624162099605,379853.0,6.080507978686787,38.58045502437424,215975.0,48.04960347510016,97.90565534497978,6202698.0,31.433614778813453,82.8173718015906,2442649.0,22.77003448940535,72.03237026909032,1144189.0,15.89009513843951,61.174236245259834,496204.0,1.0
0,38.342124919111676,88.48905128516712,8311561.0,20.436506106208093,67.69817773961724,3784973.0,15.54653143974336,59.96007417771469,2295431.0,12.168996365188418,53.43666470795967,1518361.0,40.92640539163718,91.04472361057013,8385444.0,22.21109615728821,70.61281234706959,3040401.0,17.512529085376766,63.47131873704753,2077398.0,14.406129958282277,58.008854074363235,1605091.0,46.789810824579035,94.0717937965035,12810978.0,27.729962068538228,76.88037472395824,6614929.0,22.384820186972505,70.13631620910863,5050379.0,17.668660764687253,62.74332962229294,3773658.0,36.62659023006705,87.60577397896195,5565933.0,20.250998196362435,67.94739601417248,2263090.0,17.14039459734824,62.967601223987934,1734994.0,14.405403684377195,58.073372572306255,1433687.0,1.0
0,70.30254471231292,109.7019769324494,17050525.0,43.72025719045587,93.42812870311906,8982584.0,32.889303465462405,83.6152359687521,5593630.0,25.370227588770636,74.68576118157715,3864572.0,71.59129882557035,110.92804115901453,15041399.0,43.05867157274442,93.60004419095058,6166575.0,32.893662829921105,84.04284280738973,3901977.0,25.35945051011276,75.11405796542797,2915194.0,73.24748213572717,110.2912242091459,18502483.0,45.80662010711679,95.26708977448683,8372603.0,35.40069323016343,86.21416629905194,5757404.0,27.534024727733335,77.34350440604943,4058770.0,65.7747432225909,108.80131856494512,11081783.0,40.64608775867054,91.76299547799962,4784040.0,32.44639169225262,83.70711485421693,3253859.0,25.437259916564553,75.31290665677625,2535615.0,1.0
