,area_ratio,gabor_mean_1,gabor_std_1,gabor_energy_1,gabor_mean_2,gabor_std_2,gabor_energy_2,gabor_mean_3,gabor_std_3,gabor_energy_3,gabor_mean_4,gabor_std_4,gabor_energy_4,gabor_mean_5,gabor_std_5,gabor_energy_5,gabor_mean_6,gabor_std_6,gabor_energy_6,gabor_mean_7,gabor_std_7,gabor_energy_7,gabor_mean_8,gabor_std_8,gabor_energy_8,gabor_mean_9,gabor_std_9,gabor_energy_9,gabor_mean_10,gabor_std_10,gabor_energy_10,gabor_mean_11,gabor_std_11,gabor_energy_11,gabor_mean_12,gabor_std_12,gabor_energy_12,gabor_mean_13,gabor_std_13,gabor_energy_13,gabor_mean_14,gabor_std_14,gabor_energy_14,gabor_mean_15,gabor_std_15,gabor_energy_15,gabor_mean_16,gabor_std_16,gabor_energy_16,font_type
0,0.04928774928774929,48.12003139155457,95.27019186303261,13842030.0,32.9093448389806,81.94142890184274,9152157.0,24.335332020762483,72.36171794472693,6309928.0,20.62157343283171,67.40305247792314,4677578.0,40.61765120953863,91.17088827651621,6887099.0,24.499616210708925,73.99403041838573,2873769.0,17.89393303135025,64.39332342487255,1357496.0,13.474284396469827,56.53911417065777,631786.0,33.68965386680618,85.09828884436153,3453248.0,16.090193925458827,61.37371979868414,1052403.0,8.267275681182966,44.77155378526146,408456.0,5.6606786358441985,37.26391987566351,216082.0,39.98295837865374,90.93291498515812,5717094.0,23.791000055072903,73.17612147925072,2276071.0,17.748339207776294,64.19408256258238,1193367.0,13.38441918739932,56.37655462721327,592566.0,3.0
0,0.005910509344711617,5.624652352301359,37.11617529585409,331969.0,6.297565777698228,39.11615328875451,553454.0,5.241757995897069,35.7850410869157,432307.0,4.055503159807795,31.44666974635676,463968.0,6.496647437044788,39.74139487937402,529572.0,6.34361188748606,39.29375575478541,543671.0,5.22408475719734,35.68398693542344,512108.0,4.160704451267365,31.87081499523985,468059.0,7.080170657157412,41.28719104872847,858331.0,7.0724862661948755,41.29240548151616,794718.0,5.853585245969352,37.52462863573189,816528.0,4.3399977282427615,32.19950497152696,792653.0,6.060994960829398,38.502214458805774,340803.0,6.30659601272184,39.16510803481686,561759.0,5.227542302873429,35.69221068839332,514233.0,4.093692775811981,31.6210382439526,448484.0,3.0
0,0.03460021257320579,41.94689595351847,91.77209725381685,8481386.0,26.48885290027674,75.53358524319245,5618889.0,19.387117759634314,65.91485272146647,3685430.0,15.375898376726191,59.304965025809636,2650831.0,41.15424887444755,91.64872757680163,7411412.0,25.421848108934203,74.59304556193679,4697344.0,18.547531357134005,64.95415888135246,2799228.0,14.924901212980684,58.88904758698396,1941966.0,41.8670729440597,91.47513577776462,9113659.0,24.888499745287824,73.81366211495309,4810263.0,17.546142487367653,63.32830695230317,2698201.0,14.168239112775536,57.30060089798697,2072383.0,40.435939887926644,91.07739240054933,6823096.0,24.680109044347454,73.83154406785941,4048690.0,17.763909350002066,63.83345578498978,2334032.0,14.828903980394047,58.78342173732331,1750511.0,3.0
0,0.05341154037473056,41.39023626275282,90.09873264776742,11919514.0,28.722771612672275,77.07678870336827,8490205.0,23.380710371604412,70.95519578504144,6301803.0,21.243861092371027,68.30237641869832,4760035.0,34.35765547768859,85.47645052273906,4817857.0,20.41457676474233,68.43429037905567,1471645.0,14.445959714171634,58.51920362782946,487284.0,10.065930869738816,49.38292392577988,203485.0,23.909585782930154,73.70997659429636,1033943.0,8.721658107419696,46.07840002436933,198984.0,3.5061698861367736,29.537406951649903,60769.0,2.51742368960912,25.057395241228793,50026.0,33.593322754746595,84.91303003272351,3778795.0,20.186662719775303,68.13842246642594,1269232.0,14.412891878123666,58.462972717632695,469304.0,9.914151670774187,49.02192667839999,199318.0,3.0
0,0.034107763932189866,52.35240634164475,100.22158334196659,9584505.0,30.07482170147733,80.34272064994701,5060441.0,21.572959548952927,69.59213331095161,3122369.0,17.84255861822087,63.84477389979476,2330727.0,54.27850194820393,101.98761591856045,9013789.0,32.55829466756619,83.0922915295213,5783102.0,23.916566273354352,72.82586874506136,3825561.0,19.96112197271138,67.24095026628824,2963112.0,58.105776114882076,102.69465828868108,14297707.0,35.3676632567361,84.9054185687209,8725646.0,25.621850518373698,74.4980986768844,5877171.0,21.20631514091779,68.22048609998731,4919579.0,52.91742334540348,101.08687722584514,8457513.0,31.259568916853684,81.96470989324781,4871520.0,22.584831201553055,71.24914379340807,2907917.0,19.710901681100356,67.01887374943402,2457320.0,3.0
0,0.036582686579365524,53.97090946014787,99.09962087293341,15277283.0,34.961121972711375,85.181239048362,7670772.0,26.975337665735015,76.34317640552145,5775446.0,22.131262821660172,70.01683698945274,3959178.0,48.50361932232793,97.43120665934765,9613775.0,30.23869284465311,81.00899783475256,3909756.0,22.17968739243574,70.8330871994227,2374543.0,17.00618021230604,62.8189430394078,1534301.0,42.8163628478198,93.18251511407969,7008862.0,26.38918299348763,76.43193189829204,3122276.0,17.005548594952568,62.76716378606094,1591854.0,11.516200038551032,52.210151878989834,1195993.0,46.767115625559335,96.49934349046733,7762163.0,28.631860018449423,79.25711607006883,3232861.0,21.23231127204637,69.51450286306864,2035780.0,16.437755572689348,61.860268163004115,1373931.0,3.0
0,0.05453402483105453,50.45623425259187,97.5863018279997,13469492.0,35.393327229419945,84.44265329664778,9878052.0,27.61141248227341,76.60000463645828,6946986.0,23.27833845052388,71.2211282847356,5271404.0,45.649068579532155,95.16341240938796,9160020.0,30.31493439440459,80.88403550145904,4807804.0,22.98103599014195,71.93446777227315,2603081.0,18.673994231113436,65.63804426111261,1464621.0,44.33406362297091,94.1516843417382,8431863.0,24.1639520315017,73.76469940375642,1954498.0,13.399314686566342,56.312710735034464,834737.0,11.772638405088736,53.04966676984452,535964.0,45.19449856122041,95.22005144838121,7474821.0,29.291746981316518,79.93251508617588,3831849.0,22.731922319670662,71.65743036638412,2276148.0,18.80005438449147,65.87123395400451,1390814.0,3.0
0,0.0392698339390987,55.265578747366824,102.01784789260708,10288814.0,33.59366179730418,84.12317351008777,6016922.0,23.335982569426278,72.15163072951835,3374460.0,18.938208203108864,65.6663858222847,2431068.0,58.301737550081924,104.53940765782318,9921990.0,36.15438139361981,86.72881471053104,6940469.0,26.624753892965813,76.2822698349909,4594754.0,22.20551314177142,70.53111037626087,3470573.0,62.29225984772342,105.36738928070925,15050035.0,38.32656682408338,87.37392505486126,10056819.0,28.129216519117183,77.38462640948443,6981543.0,22.979323567071912,70.67736337113023,5533722.0,57.864901006457295,104.26586388613131,9716893.0,35.261332970770056,86.10635651890297,6046819.0,25.026426388181356,74.52123872543639,3469319.0,21.598730225385854,69.82254599800069,2852335.0,3.0
0,0.020291553332700517,35.30813633297077,85.81006164754403,6468144.0,19.09301641172502,65.50152260278824,3375693.0,13.689751965414217,56.39681718002556,2042911.0,11.183458165246245,51.23445654371641,1510836.0,36.45191791383844,87.38124348811442,5895006.0,20.735773980807092,68.15986232011548,3551828.0,15.474019358125318,59.70877125881091,2395278.0,12.797151009899354,54.712813896322736,1824289.0,38.564373339207776,87.92884156603348,9419326.0,22.786933265410088,70.3606590667131,5402354.0,16.73457270311575,61.484531666845584,3627108.0,13.85408606517878,56.1140581171833,3076897.0,35.60149075463645,86.48983687052772,5817691.0,20.01496778235189,67.2862471306516,3057465.0,14.507606944693038,58.12644146357413,1844174.0,12.728306439399155,54.65796948280911,1622515.0,3.0
0,0.056616526849332965,71.32839799809999,111.06669024222309,13042233.0,44.391625132519174,93.86147219868553,8747157.0,31.766286089961586,82.13436150375168,5496315.0,24.729912158720104,73.75619171412883,3951290.0,70.91026558907353,111.49179606797895,11296710.0,44.308370392807475,94.18335377559701,8057168.0,32.71933644036293,83.44808833593723,5200543.0,26.355306274180446,76.23335776542977,3620724.0,74.63434346215803,111.73304272497171,16345588.0,45.898204623370184,94.70577014545226,10185902.0,32.78776280100784,83.2771523368104,6279920.0,26.27124437223775,75.60082366435635,4816898.0,70.36315760487946,111.27360307182056,10724218.0,43.46963073618703,93.69496451620824,7237060.0,30.951448073136813,81.75314041934605,4289385.0,25.331163690435215,75.04350485200297,3124836.0,3.0
0,0.030522581771971983,42.57202158857788,91.61481419790238,10281444.0,26.406596356927484,75.67558826076288,5264642.0,19.351686951852514,66.1260455954471,3246979.0,15.768377139238066,60.157357306000335,2394698.0,41.41366117773403,91.38964191657874,8724027.0,24.903140532279604,74.05038284271387,4334204.0,18.912022758877065,65.64216683459239,2684087.0,14.987037215514036,59.07081783599247,1804982.0,40.64289525133896,90.40474538105124,9265559.0,23.17642088089108,71.80114347693703,3700489.0,17.3532203879886,63.20402697197924,2045654.0,12.911952196720408,55.02030293790471,1545548.0,40.224299885723724,90.7564460573689,7323955.0,23.752154727320292,72.78142671366275,3433374.0,18.40808676735829,64.99061338089587,2191578.0,14.753973854139417,58.704595811331885,1584811.0,3.0
0,0.03644711578595876,51.36846009279784,100.06446890187054,7576699.0,30.91683131169886,81.32676946522346,5167897.0,21.540595613443294,69.47090232186675,3206436.0,16.673551926863187,61.84836353925495,2314286.0,53.255591620657846,101.76304035782461,6668985.0,32.892717985433215,83.66729871613532,5393238.0,24.44535735429775,73.49932986246502,3988182.0,20.04444039046688,67.32282415655679,3059242.0,57.009081865869945,103.15511999688746,11208545.0,36.00463645000069,85.31332568144798,8933998.0,27.076854235794634,75.8155565358886,6727738.0,20.17950152138894,66.42296640369608,5141307.0,53.61267743800856,101.95439461180776,6955369.0,31.921476366840604,82.57710545172394,5241728.0,23.68457855461167,72.58075319642226,3643483.0,19.249142927950874,66.23174920411861,2619204.0,3.0
0,0.033358179184076256,43.59812098139913,93.11453285235577,9645051.0,26.75861546722474,75.72297934178323,5847880.0,19.182509878701932,65.41285722075936,3911191.0,15.77850883231678,59.7862414995731,3172565.0,40.05162912530462,90.38172302688926,7375883.0,22.81370213820545,71.33555057921858,3453422.0,17.334770965565667,63.12986861327807,2310638.0,13.909165852046646,57.105691846592755,1493765.0,37.478170478170476,88.10821630402535,6618588.0,19.819639685533726,67.21470975302844,2276114.0,14.085333741790695,57.48478759866888,1319675.0,10.13866496399609,49.160332251782215,1013833.0,37.46289118971238,88.36651959281247,5919180.0,21.78049317784417,70.14124364755081,2723184.0,17.09674243780204,62.87364159848093,1892358.0,13.736698172956451,56.836777808393165,1288735.0,3.0
0,0.02190294595678513,34.718758174884,85.27172006495246,6270089.0,18.57568737866751,64.76805987740651,3103798.0,13.149727733337006,55.4051372353857,1858351.0,10.826484214729248,50.530159510450204,1360159.0,36.41530992276025,87.32123895148453,6010499.0,20.941306053888834,68.47196349032458,3573554.0,15.570328096818162,59.90484209433238,2363848.0,12.904073329570018,54.9597654054807,1768966.0,39.094646225440925,88.20262848512756,10036692.0,23.386329528713635,71.14506620238744,5613398.0,17.203258594814887,62.23757346199126,3896555.0,14.319656895815836,56.93845729151664,3258480.0,35.69502691688122,86.57255612885236,5923592.0,19.878023846566894,67.10243585682345,2976402.0,14.52129083999945,58.16710325963855,1809211.0,12.66055644284121,54.54334631855752,1558463.0,3.0
0,0.04853617899079657,37.083256460739904,86.1025189838261,10445484.0,25.79390687172144,75.03373620353679,4983646.0,18.259061213531414,64.82968053259474,1919891.0,14.522153075133208,58.402863083710024,1156262.0,25.052577411848937,75.1624198298816,1429308.0,10.31370385923366,50.0219002099633,134227.0,2.727802178133304,26.104975048483944,26462.0,0.5542330409880079,11.743071918113433,8914.0,11.280531040464815,52.15463383995836,229320.0,3.0680942022001623,27.677506716882547,37532.0,0.9903157742561716,15.764642640574563,13685.0,0.6154947611901255,12.423046945757681,9804.0,25.016243064256308,75.17149344031517,1194286.0,10.272221916261651,49.92971853432204,129430.0,2.685800484641544,25.902672316124146,26345.0,0.5301902768790187,11.47922461634694,8898.0,3.0
0,0.006380899288698205,8.106514435984634,44.222375667703744,706528.0,5.420743208822679,36.1091629544648,797794.0,3.89069405625697,30.717693076682206,549766.0,3.1020414836640002,27.43581124346094,469995.0,8.500937960375046,45.13172786280358,969957.0,5.566311216973468,36.628086000243904,829210.0,4.145414836640002,31.636334186933663,695105.0,3.4351877985983945,28.851773626337177,567327.0,8.860147526538254,45.862329261101415,1355583.0,5.97342388236428,37.5400943019305,1320316.0,4.700246795445471,33.23610840521331,1140987.0,3.561378750120472,28.844056233131692,929394.0,8.222900689788107,44.52902506899355,683058.0,5.607111632773885,36.769213879410806,818045.0,4.088328330877999,31.436950648642803,663535.0,3.417519722983299,28.804614974125386,533749.0,3.0
0,0.025044009241940807,39.703650989247016,90.1515935854441,6883717.0,21.781770180776803,69.56568804191333,3710884.0,15.470007641365257,59.73974841473753,2269735.0,12.820381448692707,54.69057595197377,1695191.0,42.521664303121256,92.9537417221024,7056830.0,24.240262422381626,73.09265721073199,4180256.0,17.960302763282897,63.97210084296626,2773040.0,14.868372320359075,58.717431423648065,2091792.0,45.18809289421872,93.39967535583584,11428209.0,26.840698186724676,75.68810579651365,6340204.0,19.728729812339083,66.34071325694104,4272453.0,16.436129201029864,60.80794229403703,3582858.0,41.03482328482328,91.74373297250914,6387810.0,22.64379018600873,71.22133189024622,3190293.0,16.61281684129366,61.947843157265176,2032548.0,14.673605278737728,58.469871157503725,1805547.0,3.0
0,0.0658527524824048,48.44732621057124,95.13208025002209,14822884.0,34.89646122179235,83.43246965840704,10634887.0,29.07167566190745,77.98772808056411,8019149.0,25.531109305943744,74.05069214815641,5916166.0,35.727413225757594,87.32954377541454,3248094.0,20.6136291666093,68.99414146788219,705740.0,13.230746857402487,56.27205827930701,232405.0,8.651663890074486,45.95869890774503,114654.0,17.716858159738955,64.41917439060568,507489.0,4.8498540568076995,34.674436604308816,66220.0,2.0666210020514657,22.747984287888336,27378.0,1.283857787996861,17.937315360762184,20223.0,34.928319175007914,86.69103774164701,2336396.0,20.557241398301002,68.91977904484328,667702.0,13.195393495890185,56.20083399229658,228627.0,8.569181892029574,45.74423115461456,113830.0,3.0
0,0.0359444703301505,45.07119377400834,94.16643882392799,9861233.0,29.247886577356777,78.64398997842378,6626380.0,21.15928116093679,68.39281513060034,4347680.0,16.510964670732882,61.149999974164636,3187161.0,42.672242224394545,92.91392954108993,7818743.0,26.525089149261333,76.1296764566246,4528182.0,19.198665170519476,66.10814528875703,2681048.0,15.422963335214991,59.90187056475683,1770294.0,43.10683626826011,92.62620525120803,9000551.0,24.26218832179097,73.36591073463727,3813824.0,16.950912833363166,62.475028784081154,2184112.0,12.700489460423235,54.588071222819536,1557412.0,42.48306680343104,92.91769081640562,6969051.0,25.869170877449022,75.51027197765949,3973274.0,18.634090471011,65.33056600695015,2321049.0,15.333912172488331,59.78403791993474,1637879.0,3.0
0,0.056367943548387096,93.14440803513651,119.44332161864754,14431172.0,51.80265485811844,100.58942843715515,6827735.0,40.88616258897716,91.80161411252628,5469399.0,34.32895216918396,85.40013190229377,4481889.0,98.81756756756756,119.53318172669398,20767646.0,61.780052594622134,106.64235732442378,10222004.0,46.1314693450455,96.24899548250589,6370106.0,39.074644435571585,90.16319372676973,5282250.0,106.08811836543624,118.33208138070773,28802073.0,68.6457710894797,108.2266027574438,18605802.0,51.75096033374179,99.10877249731719,13022316.0,43.20456141317069,92.04580599531579,10783390.0,97.42899037601025,119.63854693875334,18988058.0,60.416068896201345,106.01495997934649,9270112.0,45.357003207996584,95.71577455053243,5895770.0,38.75169349175972,89.91366413953821,5009354.0,3.0
0,0.02273320842559473,37.90880099406589,88.2961755659479,7439501.0,19.937834739987057,67.20860286435159,2835087.0,14.799694689595352,58.69106608347203,1806461.0,12.450241632360838,54.10167262438002,1316620.0,40.242329377263154,90.58226864002998,7885755.0,23.11436748771186,71.62009095546786,4041469.0,17.654527681017747,63.53382826417055,2596976.0,14.942589940934312,58.88167978352044,2048122.0,43.621836750148006,91.65136758877098,11937839.0,25.0367955831532,73.59678283726161,5831914.0,20.63014587435117,67.64517614921051,4757385.0,16.907962853327092,61.69450347330497,3408024.0,39.3687320152552,89.83266791151338,7655021.0,20.932449642714545,68.7403674143015,2977130.0,17.29748661040052,63.08906044418511,2195556.0,14.765838622626703,58.668049755881995,1736359.0,3.0
0,0.05792002421215904,45.5426436370145,93.945805579778,12215442.0,31.64672970219328,80.55130247180067,9016475.0,25.237271275350746,73.50787023119389,6538266.0,22.17215617298399,69.66385258653992,4953831.0,39.71001535157164,90.46684479380944,6419423.0,24.950412014153738,74.6799553254562,2653953.0,18.165065536754277,64.94926941052942,1016837.0,13.181979802012915,56.060498658567376,408149.0,34.00555203700899,85.56829044292128,2991346.0,13.987840935688618,57.60029482416937,568741.0,7.896855337252688,43.91674210338675,175128.0,5.1658572097313815,35.70245741004681,125953.0,39.25515103743581,90.34900224770004,5301353.0,24.456261789043246,74.10803204645934,2232560.0,18.024166678140187,64.73423672082721,948700.0,13.216157701257039,56.13601405409975,395900.0,3.0
